"";"x0.1";"x0.2";"x..1";"x..2";"function.value";"accuracy";"reached.accuracy";"calls.number";"derivative.step";"derivative.method";"onedim.method";"onedim.accuracy";"alpha.in.Sven";"criteria.of.stop";"restarts.presence"
"10343";0;0;0,999513820202094;0,999030619387426;2,37122988192117e-07;0,01;0,00108446741210895;381;1;"O(h^2)";"DSK-P";0,001;0,1;"grad";TRUE
"10344";0;0;NA;NA;NA;0,01;NA;2170054;1;"O(h^2)";"DSK-P";0,001;0,1;"grad";FALSE
"10345";0;0;0,825803771414903;0,680181683149351;0,0306576818064605;0,01;0,364181385914291;245;1;"O(h^2)";"DSK-P";0,001;0,01;"norm";TRUE
"10346";0;0;0,884281025151037;0,780775480627024;0,0135295201823034;0,01;0,247891651804589;264;1;"O(h^2)";"DSK-P";0,001;0,01;"norm";FALSE
"10347";0;0;0,999180866681142;0,998375538109488;6,88228979750095e-07;0,01;0,00181930091732753;543;1;"O(h^2)";"DSK-P";0,001;0,01;"grad";TRUE
"10348";0;0;NA;NA;NA;0,01;NA;2170081;1;"O(h^2)";"DSK-P";0,001;0,01;"grad";FALSE
"10349";0;0;0,852084963911934;0,724542195960473;0,0221058391727321;0,01;0,312659334911358;264;1;"O(h^2)";"DSK-P";0,001;0,001;"norm";TRUE
"10350";0;0;0,876521570003687;0,767029394671556;0,0154058510575417;0,01;0,263670676453518;285;1;"O(h^2)";"DSK-P";0,001;0,001;"norm";FALSE
"10351";0;0;NA;NA;NA;0,01;NA;2169928;1;"O(h^2)";"DSK-P";0,001;0,001;"grad";TRUE
"10352";0;0;0,99991923827601;0,999849196356012;1,79998961863846e-08;0,01;0,000171067808491075;456;1;"O(h^2)";"DSK-P";0,001;0,001;"grad";FALSE
"10353";0;0;0,979818581263099;0,959717086339188;0,000418006502159308;0,01;0,0450555523241983;1030;1;"O(h^2)";"DSK-P";1e-04;1;"norm";TRUE
"10354";0;0;0,818641259750082;0,668357584220912;0,0332207520949224;0,01;0,377991646215663;764;1;"O(h^2)";"DSK-P";1e-04;1;"norm";FALSE
"10355";0;0;0,999211234749174;0,998433524625684;6,33035321227256e-07;0,01;0,00175385168108645;1192;1;"O(h^2)";"DSK-P";1e-04;1;"grad";TRUE
"10356";0;0;NA;NA;NA;0,01;NA;2380524;1;"O(h^2)";"DSK-P";1e-04;1;"grad";FALSE
"10357";0;0;0,88255178072603;0,777698836506607;0,0139377985498965;0,01;0,251419751613;257;1;"O(h^2)";"DSK-P";1e-04;0,1;"norm";TRUE
"10358";0;0;0,889437301873605;0,789975780860918;0,0123502080924327;0,01;0,237348441835984;262;1;"O(h^2)";"DSK-P";1e-04;0,1;"norm";FALSE
"10359";0;0;0,9999195268567;0,999849214332757;1,67865896722064e-08;0,01;0,000170915898144227;402;1;"O(h^2)";"DSK-P";1e-04;0,1;"grad";TRUE
"10360";0;0;0,999395629894534;0,998782822308259;3,73012054633314e-07;0,01;0,00135896459028679;441;1;"O(h^2)";"DSK-P";1e-04;0,1;"grad";FALSE
"10361";0;0;0,872931929855183;0,760717021693938;0,0163135136079859;0,01;0,270929212447361;250;1;"O(h^2)";"DSK-P";1e-04;0,01;"norm";TRUE
"10362";0;0;0,885017511384726;0,782086431589313;0,013357760652365;0,01;0,246388506196293;272;1;"O(h^2)";"DSK-P";1e-04;0,01;"norm";FALSE
"10363";0;0;1,00001828535177;1,00002570301831;1,21457390646135e-08;0,01;3,15436085403437e-05;860;1;"O(h^2)";"DSK-P";1e-04;0,01;"grad";TRUE
"10364";0;0;0,999398651562825;0,998810318149796;3,77630806682104e-07;0,01;0,00133302769948621;469;1;"O(h^2)";"DSK-P";1e-04;0,01;"grad";FALSE
"10365";0;0;0,872884568180254;0,760633704992005;0,0163257156325803;0,01;0,271025010271331;276;1;"O(h^2)";"DSK-P";1e-04;0,001;"norm";TRUE
"10366";0;0;0,888554749863878;0,788397102322284;0,0125482860812831;0,01;0,239156497054771;293;1;"O(h^2)";"DSK-P";1e-04;0,001;"norm";FALSE
"10367";0;0;1,00001535680896;1,0000198746898;1,19845790889993e-08;0,01;2,51164264194365e-05;931;1;"O(h^2)";"DSK-P";1e-04;0,001;"grad";TRUE
"10368";0;0;0,999389305933664;0,998773213358703;3,76278212940963e-07;0,01;0,0013703841453854;513;1;"O(h^2)";"DSK-P";1e-04;0,001;"grad";FALSE
"10369";0;0;36054087478,646;-650407431705,188;1,68973279444028e+44;0,01;651405959784,285;1029;1;"O(h^4)";"GR";0,1;1;"norm";TRUE
"10370";0;0;-5,20910765432061;27,1440442183265;38,5615586983378;0,01;26,8712498025819;212;1;"O(h^4)";"GR";0,1;1;"norm";FALSE
"10371";0;0;36054087478,646;-650407431705,188;1,68973279444028e+44;0,01;651405959784,285;964;1;"O(h^4)";"GR";0,1;1;"grad";TRUE
"10372";0;0;0,99997493096145;0,999954340408399;2,63357706373357e-09;0,01;5,20889143577706e-05;2039;1;"O(h^4)";"GR";0,1;1;"grad";FALSE
"10373";0;0;0,998519341918633;0,997000190639471;2,3578797204622e-06;0,01;0,00334532577687643;376;1;"O(h^4)";"GR";0,1;0,1;"norm";TRUE
"10374";0;0;0,99904320877692;0,998063489002555;9,72303081646019e-07;0,01;0,0021599824739541;421;1;"O(h^4)";"GR";0,1;0,1;"norm";FALSE
"10375";0;0;0,999987949928736;0,999975766784352;1,46978929638394e-10;0,01;2,70638681291621e-05;428;1;"O(h^4)";"GR";0,1;0,1;"grad";TRUE
"10376";0;0;1,00015486464711;1,00031605130543;2,79495747916779e-08;0,01;0,000351953813145005;446;1;"O(h^4)";"GR";0,1;0,1;"grad";FALSE
"10377";0;0;0,998565675001883;0,997217904223764;2,7712613485616e-06;0,01;0,00313007110276651;369;1;"O(h^4)";"GR";0,1;0,01;"norm";TRUE
"10378";0;0;0,990772676401228;0,981907435924587;9,28130561829029e-05;0,01;0,0203097113622866;393;1;"O(h^4)";"GR";0,1;0,01;"norm";FALSE
"10379";0;0;0,999933652262358;0,999863613372225;5,76773460681827e-09;0,01;0,000151668502089422;457;1;"O(h^4)";"GR";0,1;0,01;"grad";TRUE
"10380";0;0;1,00006005503256;1,00011555660513;5,68329254152266e-09;0,01;0,000130230318760143;513;1;"O(h^4)";"GR";0,1;0,01;"grad";FALSE
"10381";0;0;0,885167979082121;0,785094635441053;0,0134336008039634;0,01;0,243661052990211;285;1;"O(h^4)";"GR";0,1;0,001;"norm";TRUE
"10382";0;0;0,999086890784034;0,998164114397556;8,44795412167976e-07;0,01;0,00205042541574724;395;1;"O(h^4)";"GR";0,1;0,001;"norm";FALSE
"10383";0;0;0,99997582908517;0,999952550452353;6,6374561667941e-10;0,01;5,32512224797459e-05;464;1;"O(h^4)";"GR";0,1;0,001;"grad";TRUE
"10384";0;0;0,999086890784034;0,998164114397556;8,44795412167976e-07;0,01;0,00205042541574724;394;1;"O(h^4)";"GR";0,1;0,001;"grad";FALSE
"10385";0;0;1,0000881183114;1,00018117061561;1,01916090174572e-08;0,01;0,000201463715754665;2465;1;"O(h^4)";"GR";0,01;1;"norm";TRUE
"10386";0;0;0,687799756918471;0,470854907425308;0,0979589934756397;0,01;0,614380599283575;2067;1;"O(h^4)";"GR";0,01;1;"norm";FALSE
"10387";0;0;1,0000881183114;1,00018117061561;1,01916090174572e-08;0,01;0,000201463715754665;2464;1;"O(h^4)";"GR";0,01;1;"grad";TRUE
"10388";0;0;0,999972055404138;0,999942412171962;1,06970232496147e-09;0,01;6,40098303077214e-05;2320;1;"O(h^4)";"GR";0,01;1;"grad";FALSE
"10389";0;0;0,906101171691012;0,821060118776608;0,00881715630298607;0,01;0,202080357902599;535;1;"O(h^4)";"GR";0,01;0,1;"norm";TRUE
"10390";0;0;1,00039918414895;1,00066940852849;1,82652263246643e-06;0,01;0,000779394484700562;454;1;"O(h^4)";"GR";0,01;0,1;"norm";FALSE
"10391";0;0;0,998395153692096;0,996775945240547;2,6042201565078e-06;0,01;0,00360139705724716;654;1;"O(h^4)";"GR";0,01;0,1;"grad";TRUE
"10392";0;0;0,999838996265962;0,999670737944247;3,12227847831458e-08;0,01;0,000366518353882806;482;1;"O(h^4)";"GR";0,01;0,1;"grad";FALSE
"10393";0;0;0,979401812392165;0,958916379783737;0,000433990447585448;0,01;0,0459581242306703;363;1;"O(h^4)";"GR";0,01;0,01;"norm";TRUE
"10394";0;0;0,999763130219718;0,999509315202683;8,50118627436361e-08;0,01;0,000544865912981047;629;1;"O(h^4)";"GR";0,01;0,01;"norm";FALSE
"10395";0;0;0,999940977974408;0,999877283624212;5,66991773968474e-09;0,01;0,000136172348116062;429;1;"O(h^4)";"GR";0,01;0,01;"grad";TRUE
"10396";0;0;1,00007096770937;1,00014694551054;7,54147370864204e-09;0,01;0,000163185167343614;662;1;"O(h^4)";"GR";0,01;0,01;"grad";FALSE
"10397";0;0;1,02474498828926;1,05063507076005;0,000640699870154689;0,01;0,0563580059646501;362;1;"O(h^4)";"GR";0,01;0,001;"norm";TRUE
"10398";0;0;0,984760072193079;0,969674777231481;0,000232857925652798;0,01;0,0339392771802891;332;1;"O(h^4)";"GR";0,01;0,001;"norm";FALSE
"10399";0;0;0,999911738628334;0,999818335515712;1,04418367069208e-08;0,01;0,000201970429964115;469;1;"O(h^4)";"GR";0,01;0,001;"grad";TRUE
"10400";0;0;1,00002665146791;1,00004931507211;2,30117300345307e-09;0,01;5,60560173328727e-05;447;1;"O(h^4)";"GR";0,01;0,001;"grad";FALSE
"10401";0;0;1,05211081192254;1,10706947078929;0,00271728731879003;0,01;0,1190773206548;7653;1;"O(h^4)";"GR";0,001;1;"norm";TRUE
"10402";0;0;-0,270139576859214;0,0341888533677722;1,76369409474261;0,01;1,59563332744812;1516;1;"O(h^4)";"GR";0,001;1;"norm";FALSE
"10403";0;0;0,999980048508266;0,999958055992913;8,14802270601795e-10;0,01;4,64474084626191e-05;7818;1;"O(h^4)";"GR";0,001;1;"grad";TRUE
"10404";0;0;1,00002001858503;1,00003833929009;6,89159487540879e-10;0,01;4,32509527175673e-05;2232;1;"O(h^4)";"GR";0,001;1;"grad";FALSE
"10405";0;0;1,0738091918845;1,15315020954253;0,0054485028933711;0,01;0,170008186536899;391;1;"O(h^4)";"GR";0,001;0,1;"norm";TRUE
"10406";0;0;0,817095567760706;0,665558582123824;0,0338894149164786;0,01;0,381189051946414;255;1;"O(h^4)";"GR";0,001;0,1;"norm";FALSE
"10407";0;0;1,00013889427836;1,00028973022864;3,35059357519421e-08;0,01;0,000321302390200248;608;1;"O(h^4)";"GR";0,001;0,1;"grad";TRUE
"10408";0;0;0,999992577670493;0,999984357656391;1,18729836002541e-10;0,01;1,73139795798991e-05;510;1;"O(h^4)";"GR";0,001;0,1;"grad";FALSE
"10409";0;0;0,968667126816139;0,937986129946083;0,000992630537036217;0,01;0,0694799900764247;420;1;"O(h^4)";"GR";0,001;0,01;"norm";TRUE
"10410";0;0;0,934916290462642;0,873241567919369;0,0043042659807545;0,01;0,14249066408254;522;1;"O(h^4)";"GR";0,001;0,01;"norm";FALSE
"10411";0;0;0,999963465835454;0,999932876592137;4,86736720941574e-09;0,01;7,64218362918127e-05;534;1;"O(h^4)";"GR";0,001;0,01;"grad";TRUE
"10412";0;0;1,00006114404236;1,00012987213446;9,48470561805255e-09;0,01;0,000143545690374341;679;1;"O(h^4)";"GR";0,001;0,01;"grad";FALSE
"10413";0;0;0,99991262491742;0,999827394781392;8,09121537714705e-09;0,01;0,00019346050384136;622;1;"O(h^4)";"GR";0,001;0,001;"norm";TRUE
"10414";0;0;0,890203078764136;0,791583752433575;0,0121324117559397;0,01;0,235568877746072;381;1;"O(h^4)";"GR";0,001;0,001;"norm";FALSE
"10415";0;0;0,99991262491742;0,999827394781392;8,09121537714705e-09;0,01;0,00019346050384136;621;1;"O(h^4)";"GR";0,001;0,001;"grad";TRUE
"10416";0;0;1,000003985656;1,0000079408263;1,59784884895812e-11;0,01;8,88494097774865e-06;638;1;"O(h^4)";"GR";0,001;0,001;"grad";FALSE
"10417";0;0;1,0091812219343;1,01854085782705;8,51806771240105e-05;0,01;0,020689568510963;1638;1;"O(h^4)";"GR";1e-04;1;"norm";TRUE
"10418";0;0;-1,95603102357694;3,83914927225074;8,75525921538376;0,01;4,0986446543304;1226;1;"O(h^4)";"GR";1e-04;1;"norm";FALSE
"10419";0;0;1,00020047802735;1,00040782116015;4,48493845701367e-08;0,01;0,00045443320533851;1716;1;"O(h^4)";"GR";1e-04;1;"grad";TRUE
"10420";0;0;1,00061113880181;1,00123810454006;3,97371533795398e-07;0,01;0,00138072208904908;3040;1;"O(h^4)";"GR";1e-04;1;"grad";FALSE
"10421";0;0;0,999963058584498;0,999963910623878;1,44188876454742e-07;0,01;5,16440824117529e-05;750;1;"O(h^4)";"GR";1e-04;0,1;"norm";TRUE
"10422";0;0;0,818294420632908;0,667801007604181;0,0333426302750694;0,01;0,378646389289437;287;1;"O(h^4)";"GR";1e-04;0,1;"norm";FALSE
"10423";0;0;0,9999266265022;0,999853978733843;5,43555998271258e-09;0,01;0,000163419338969973;787;1;"O(h^4)";"GR";1e-04;0,1;"grad";TRUE
"10424";0;0;0,999943631924657;0,999896361010981;1,14474149778068e-08;0,01;0,000117976268642059;539;1;"O(h^4)";"GR";1e-04;0,1;"grad";FALSE
"10425";0;0;1,07397417843354;1,15434535048959;0,00555770726966027;0,01;0,17115684705168;388;1;"O(h^4)";"GR";1e-04;0,01;"norm";TRUE
"10426";0;0;1,00193747452422;1,00383992062426;3,90421368175381e-06;0,01;0,00430102289375446;669;1;"O(h^4)";"GR";1e-04;0,01;"norm";FALSE
"10427";0;0;0,999879505306489;0,999765537320367;1,87598309631104e-08;0,01;0,000263612820828172;558;1;"O(h^4)";"GR";1e-04;0,01;"grad";TRUE
"10428";0;0;1,00000922576583;1,00002295643363;2,11445224296421e-09;0,01;2,47409094445898e-05;711;1;"O(h^4)";"GR";1e-04;0,01;"grad";FALSE
"10429";0;0;0,991209807924214;0,982282254635248;8,18740241824595e-05;0,01;0,0197784220184371;608;1;"O(h^4)";"GR";1e-04;0,001;"norm";TRUE
"10430";0;0;0,88873694570509;0,789001596651982;0,0124520171030689;0,01;0,238536775920286;424;1;"O(h^4)";"GR";1e-04;0,001;"norm";FALSE
"10431";0;0;1,00000674377238;1,00000907569886;1,99195703204336e-09;0,01;1,13069348494584e-05;655;1;"O(h^4)";"GR";1e-04;0,001;"grad";TRUE
"10432";0;0;1,00003753793862;1,00007864976916;2,68536019041405e-09;0,01;8,71486260678423e-05;662;1;"O(h^4)";"GR";1e-04;0,001;"grad";FALSE
"10433";0;0;1,19144075544937;1,40814317041978;0,0496179970632637;0,01;0,450810836612579;86956;1;"O(h^4)";"DSK-P";0,1;1;"norm";TRUE
"10434";0;0;0,999830720980054;0,999635272816711;9,7287852704812e-08;0,01;0,00040209613878282;593;1;"O(h^4)";"DSK-P";0,1;1;"norm";FALSE
"10435";0;0;1,00001115964888;1,00002277421642;1,45221531882544e-10;0,01;2,5361441143486e-05;87208;1;"O(h^4)";"DSK-P";0,1;1;"grad";TRUE
"10436";0;0;0,99999790770862;0,99999595110001;6,21854581668256e-12;0,01;4,55755135445322e-06;610;1;"O(h^4)";"DSK-P";0,1;1;"grad";FALSE
"10437";0;0;0,951320165681722;0,9053764416131;0,00238314999136447;0,01;0,106411202751656;211;1;"O(h^4)";"DSK-P";0,1;0,1;"norm";TRUE
"10438";0;0;0,998994380954519;0,998032690145207;1,19545626602752e-06;0,01;0,00220942927684902;315;1;"O(h^4)";"DSK-P";0,1;0,1;"norm";FALSE
"10439";0;0;1,00000072743263;1,00000138317478;1,04311829607356e-12;0,01;1,56279580079336e-06;294;1;"O(h^4)";"DSK-P";0,1;0,1;"grad";TRUE
"10440";0;0;0,999976978036765;0,999949341217813;2,66018933324364e-09;0,01;5,56446134302343e-05;334;1;"O(h^4)";"DSK-P";0,1;0,1;"grad";FALSE
"10441";0;0;0,999860646849316;0,999715448298179;2,2858911678633e-08;0,01;0,000316842187239687;348;1;"O(h^4)";"DSK-P";0,1;0,01;"norm";TRUE
"10442";0;0;0,965429357805304;0,931543321309295;0,00122119273668246;0,01;0,0766905871611117;273;1;"O(h^4)";"DSK-P";0,1;0,01;"norm";FALSE
"10443";0;0;0,999860646849316;0,999715448298179;2,2858911678633e-08;0,01;0,000316842187239687;345;1;"O(h^4)";"DSK-P";0,1;0,01;"grad";TRUE
"10444";0;0;0,999982590001235;0,999954261238349;1,22257109732146e-08;0,01;4,89401918092386e-05;347;1;"O(h^4)";"DSK-P";0,1;0,01;"grad";FALSE
"10445";0;0;0,999807749925455;0,999585821145354;1,25262169641991e-07;0,01;0,000456622617484401;398;1;"O(h^4)";"DSK-P";0,1;0,001;"norm";TRUE
"10446";0;0;0,875803107943064;0,765761421314847;0,0155860723002307;0,01;0,265127478283641;202;1;"O(h^4)";"DSK-P";0,1;0,001;"norm";FALSE
"10447";0;0;0,99999691756623;0,999994031717345;1,33655860460033e-11;0,01;6,71727592104415e-06;424;1;"O(h^4)";"DSK-P";0,1;0,001;"grad";TRUE
"10448";0;0;0,999965927972386;0,999930242627883;1,42155691973156e-09;0,01;7,76337170979915e-05;340;1;"O(h^4)";"DSK-P";0,1;0,001;"grad";FALSE
"10449";0;0;0,979962436690353;0,951315305075253;0,00852144625077237;0,01;0,0526469701246315;1018;1;"O(h^4)";"DSK-P";0,01;1;"norm";TRUE
"10450";0;0;0,964214858707656;0,929246137807958;0,00130212041141007;0,01;0,0792886205732166;388;1;"O(h^4)";"DSK-P";0,01;1;"norm";FALSE
"10451";0;0;0,99971347310024;0,999436848471322;9,17412444099772e-08;0,01;0,000631852283796327;1071;1;"O(h^4)";"DSK-P";0,01;1;"grad";TRUE
"10452";0;0;0,999986687773399;0,999964593971412;7,88913325217374e-09;0,01;3,78259466170696e-05;441;1;"O(h^4)";"DSK-P";0,01;1;"grad";FALSE
"10453";0;0;0,950406074706137;0,89870534383637;0,00454472453261862;0,01;0,112783708013885;248;1;"O(h^4)";"DSK-P";0,01;0,1;"norm";TRUE
"10454";0;0;0,917238355215443;0,840501137228096;0,00691756275113156;0,01;0,179692451352237;172;1;"O(h^4)";"DSK-P";0,01;0,1;"norm";FALSE
"10455";0;0;1,00000029091899;1,00000056277511;1,209735118457e-13;0,01;6,33521651218081e-07;333;1;"O(h^4)";"DSK-P";0,01;0,1;"grad";TRUE
"10456";0;0;0,999961284364552;0,99992592486868;2,62426183382839e-09;0,01;8,35824473693115e-05;261;1;"O(h^4)";"DSK-P";0,01;0,1;"grad";FALSE
"10457";0;0;0,819680492463747;0,670045286877913;0,0328503160280818;0,01;0,376012283721683;169;1;"O(h^4)";"DSK-P";0,01;0,01;"norm";TRUE
"10458";0;0;0,867123913802284;0,75055005259503;0,0178393396586166;0,01;0,28263285467823;182;1;"O(h^4)";"DSK-P";0,01;0,01;"norm";FALSE
"10459";0;0;1,00000475059026;1,00000482189947;2,21215634434771e-09;0,01;6,76896020897241e-06;320;1;"O(h^4)";"DSK-P";0,01;0,01;"grad";TRUE
"10460";0;0;0,999916644349175;0,999829791348452;8,1761750149146e-09;0,01;0,000189523480303243;311;1;"O(h^4)";"DSK-P";0,01;0,01;"grad";FALSE
"10461";0;0;0,84269741439192;0,708539743643538;0,0249998438502004;0,01;0,331199614242472;187;1;"O(h^4)";"DSK-P";0,01;0,001;"norm";TRUE
"10462";0;0;0,852306730718834;0,724915369281771;0,0220417329572182;0,01;0,312225648927732;214;1;"O(h^4)";"DSK-P";0,01;0,001;"norm";FALSE
"10463";0;0;0,999595083144705;0,999181816447854;1,71206137410167e-07;0,01;0,000912897576240263;326;1;"O(h^4)";"DSK-P";0,01;0,001;"grad";TRUE
"10464";0;0;0,999724933547811;0,999441854730113;8,22031712948988e-08;0,01;0,000622244080258574;369;1;"O(h^4)";"DSK-P";0,01;0,001;"grad";FALSE
"10465";0;0;0,940679993617558;0,880729032309211;0,00524096216951112;0,01;0,13320820879777;676;1;"O(h^4)";"DSK-P";0,001;1;"norm";TRUE
"10466";0;0;0,659492185467472;0,43226706448596;0,116654663792092;0,01;0,662016810832706;353;1;"O(h^4)";"DSK-P";0,001;1;"norm";FALSE
"10467";0;0;0,999973856242955;0,999953863478193;4,46612584917885e-09;0,01;5,30289984523148e-05;747;1;"O(h^4)";"DSK-P";0,001;1;"grad";TRUE
"10468";0;0;0,99992274564029;0,999851772349519;9,90592497754582e-09;0,01;0,000167151645104771;510;1;"O(h^4)";"DSK-P";0,001;1;"grad";FALSE
"10469";0;0;0,939773222358725;0,882576308644644;0,00366295351876927;0,01;0,131968132655462;178;1;"O(h^4)";"DSK-P";0,001;0,1;"norm";TRUE
"10470";0;0;0,87026867544333;0,756047059440614;0,0170045907135967;0,01;0,276302829842185;176;1;"O(h^4)";"DSK-P";0,001;0,1;"norm";FALSE
"10471";0;0;0,999938431772963;0,999880002214348;4,7733924470966e-09;0,01;0,000134870734934294;265;1;"O(h^4)";"DSK-P";0,001;0,1;"grad";TRUE
"10472";0;0;0,99994085339694;0,999879032974514;4,21512365263858e-09;0,01;0,000134652671375261;298;1;"O(h^4)";"DSK-P";0,001;0,1;"grad";FALSE
"10473";0;0;0,821497985822219;0,673048541841669;0,0321907234717566;0,01;0,372505335609281;175;1;"O(h^4)";"DSK-P";0,001;0,01;"norm";TRUE
"10474";0;0;0,863900451714407;0,7449375200804;0,0187153170583196;0,01;0,289101981498361;189;1;"O(h^4)";"DSK-P";0,001;0,01;"norm";FALSE
"10475";0;0;0,99927979296001;0,998558516941907;5,18950252052389e-07;0,01;0,00161138809329744;371;1;"O(h^4)";"DSK-P";0,001;0,01;"grad";TRUE
"10476";0;0;0,99988401838373;0,999763537052271;1,54886028816079e-08;0,01;0,000263375133528716;322;1;"O(h^4)";"DSK-P";0,001;0,01;"grad";FALSE
"10477";0;0;0,847164933598928;0,716133484572314;0,0236003414080079;0,01;0,322395341316956;194;1;"O(h^4)";"DSK-P";0,001;0,001;"norm";TRUE
"10478";0;0;0,856487409491978;0,732106474297989;0,0208102542348439;0,01;0,303912495214293;222;1;"O(h^4)";"DSK-P";0,001;0,001;"norm";FALSE
"10479";0;0;0,999658564616572;0,999309317584224;1,22863799457903e-07;0,01;0,000770467598616825;337;1;"O(h^4)";"DSK-P";0,001;0,001;"grad";TRUE
"10480";0;0;0,999792230160829;0,999577695469708;4,780322004924e-08;0,01;0,000470647875140652;383;1;"O(h^4)";"DSK-P";0,001;0,001;"grad";FALSE
"10481";0;0;0,977621809873672;0,955387475210298;0,000513523148078299;0,01;0,0499105275612459;927;1;"O(h^4)";"DSK-P";1e-04;1;"norm";TRUE
"10482";0;0;0,803516985661742;0,643724174818715;0,0389724396942511;0,01;0,406863660864488;687;1;"O(h^4)";"DSK-P";1e-04;1;"norm";FALSE
"10483";0;0;0,999172894709188;0,998347414776852;6,84191758246606e-07;0,01;0,00184801003294298;968;1;"O(h^4)";"DSK-P";1e-04;1;"grad";TRUE
"10484";0;0;0,999890986996957;0,999781812945562;1,18868253865802e-08;0,01;0,000243904541894628;799;1;"O(h^4)";"DSK-P";1e-04;1;"grad";FALSE
"10485";0;0;0,877452655106181;0,768668406198786;0,0151752929407695;0,01;0,261786474118;189;1;"O(h^4)";"DSK-P";1e-04;0,1;"norm";TRUE
"10486";0;0;0,868735487811222;0,753364705499813;0,0174090334193718;0,01;0,279391017488666;185;1;"O(h^4)";"DSK-P";1e-04;0,1;"norm";FALSE
"10487";0;0;0,999981345841329;0,999961682948548;4,49802301678408e-10;0,01;4,26165938063089e-05;305;1;"O(h^4)";"DSK-P";1e-04;0,1;"grad";TRUE
"10488";0;0;0,999929250585793;0,999855392397631;5,97504184787999e-09;0,01;0,000160987074864789;312;1;"O(h^4)";"DSK-P";1e-04;0,1;"grad";FALSE
"10489";0;0;0,867730405816362;0,751608689494712;0,0176767855129627;0,01;0,281413376867623;182;1;"O(h^4)";"DSK-P";1e-04;0,01;"norm";TRUE
"10490";0;0;0,867831754918887;0,751785069746475;0,0176498549548442;0,01;0,281210057801252;196;1;"O(h^4)";"DSK-P";1e-04;0,01;"norm";FALSE
"10491";0;0;0,999921142157069;0,999838896482214;7,37051726083549e-09;0,01;0,000179368065259096;317;1;"O(h^4)";"DSK-P";1e-04;0,01;"grad";TRUE
"10492";0;0;0,999922016540204;0,999840673238382;7,21436406637607e-09;0,01;0,00017738781516626;334;1;"O(h^4)";"DSK-P";1e-04;0,01;"grad";FALSE
"10493";0;0;0,867687853395293;0,751534227468372;0,0176882100803553;0,01;0,281499101701736;207;1;"O(h^4)";"DSK-P";1e-04;0,001;"norm";TRUE
"10494";0;0;0,867860516798836;0,751835461141091;0,0176421264844088;0,01;0,281152060934515;227;1;"O(h^4)";"DSK-P";1e-04;0,001;"norm";FALSE
"10495";0;0;0,999920679903639;0,999837956514674;7,4542041844591e-09;0,01;0,000180415544849443;356;1;"O(h^4)";"DSK-P";1e-04;0,001;"grad";TRUE
"10496";0;0;0,999922109782554;0,999840864135462;7,19685186780289e-09;0,01;0,000177175363287474;379;1;"O(h^4)";"DSK-P";1e-04;0,001;"grad";FALSE
"10497";0;0;NA;NA;NA;0,01;NA;1161;0,5;"O(h^2)";"GR";0,1;1;"norm";TRUE
"10498";0;0;-5,20910579871685;27,1440248846206;38,5615356520418;0,01;26,8712305633241;298;0,5;"O(h^2)";"GR";0,1;1;"norm";FALSE
"10499";0;0;NA;NA;NA;0,01;NA;1161;0,5;"O(h^2)";"GR";0,1;1;"grad";TRUE
"10500";0;0;0,998442602596969;0,996895991295339;2,43247665883547e-06;0,01;0,00347280242881478;2981;0,5;"O(h^2)";"GR";0,1;1;"grad";FALSE
"10501";0;0;0,983196516764691;0,966420680669429;0,000288844762603031;0,01;0,0375490044547623;367;0,5;"O(h^2)";"GR";0,1;0,1;"norm";TRUE
"10502";0;0;0,911521355331207;0,830617555442644;0,00783490316616601;0,01;0,191099144651807;437;0,5;"O(h^2)";"GR";0,1;0,1;"norm";FALSE
"10503";0;0;0,999933578040327;0,999857282051475;1,41702364965735e-08;0,01;0,00015741756432515;439;0,5;"O(h^2)";"GR";0,1;0,1;"grad";TRUE
"10504";0;0;NA;NA;NA;0,01;NA;2067739;0,5;"O(h^2)";"GR";0,1;0,1;"grad";FALSE
"10505";0;0;0,999767531976284;0,999561274202043;1,22456104228895e-07;0,01;0,000496509524423243;533;0,5;"O(h^2)";"GR";0,1;0,01;"norm";TRUE
"10506";0;0;0,994730623239585;0,989595832266608;2,89073710611149e-05;0,01;0,0116624627616885;508;0,5;"O(h^2)";"GR";0,1;0,01;"norm";FALSE
"10507";0;0;0,999859716010155;0,999714659442916;2,19761705145216e-08;0,01;0,000317960424146822;770;0,5;"O(h^2)";"GR";0,1;0,01;"grad";TRUE
"10508";0;0;NA;NA;NA;0,01;NA;1929163;0,5;"O(h^2)";"GR";0,1;0,01;"grad";FALSE
"10509";0;0;0,999252983167982;0,998533807907935;6,3247329093703e-07;0,01;0,00164552526512111;493;0,5;"O(h^2)";"GR";0,1;0,001;"norm";TRUE
"10510";0;0;0,978361087575769;0,957318121827418;0,000469873365767977;0,01;0,0478537903957744;505;0,5;"O(h^2)";"GR";0,1;0,001;"norm";FALSE
"10511";0;0;0,999254556837653;0,998507188069772;5,56301188813224e-07;0,01;0,00166858412054037;533;0,5;"O(h^2)";"GR";0,1;0,001;"grad";TRUE
"10512";0;0;0,999912400848224;0,999814448666032;1,84080301877072e-08;0,01;0,000205189933790805;669;0,5;"O(h^2)";"GR";0,1;0,001;"grad";FALSE
